,Experiment,Time,Species,Gm,Drought,Nutrient_Deficiency,Fs,Salinity,Photo,Ci,Cond,CTleaf,Trmmol,WUEi,WUEin,Fv_Fm,Fv_Fo,PI,SLA,LWC,Suc,OP,OP100,RWC,WP,N,C,Neoxanthin,Violaxanthin,Lutein,Zeaxanthin,Chl_b,Chl_a,B_carotene,Glucose,Fructose,Sucrose,Sugars,Starch,Ellagic,Gal,Rut,CTs
45,2018_EEL,0,Black Walnut,0,0,0,0,0,5.80040816800035,267.987606959383,0.0929115676608989,25.3025586117296,1.2245164492607299,5.63797908402708,54.6136438386394,0.765924757293631,3.44733455154058,1.34614045174657,301.063460865071,65.3104583667307,2.96735745152164,1.35807038009987,0.706576048049873,88.6088239226982,1.37592231585945,2.82224947293376,43.009566326793,54.1891389599258,2.69961562960201,597.448575218376,83.5071871211738,853.481583178039,1593.38907506174,233.35224335584,3.61045773817452,4.29904038281553,3.417375203059,6.43765504849697,2.59560511346186,305.824322481123,134.542374881015,17.2475687274905,8.5954993852679
46,2018_EEL,0,Black Walnut,0,0,0,0,0,8.78587385307572,271.460503924809,0.124710345408693,25.458876523925,2.40643296955997,5.29996400351493,53.9651208719159,0.771973312352492,3.49115771410734,1.45553897003664,299.393587666978,64.6951500265419,2.92728942123963,0.939947858566997,0.885999972016708,86.5991490355369,2.18812772610031,3.00340262557516,42.8440200901779,70.1412382977116,2.87639145712362,557.443355664847,57.1676706087847,934.93041194952,1677.96306181966,207.070247476356,4.33045410948452,4.07997868119796,3.45197171750096,9.85977940353269,2.13827277138147,238.52476102626,168.145198299989,18.7554890299824,9.93891992283945
47,2018_EEL,0,Black Walnut,0,0,0,0,0,6.92789160229242,296.540765411556,0.179496691686324,39.3218677989306,3.22059425137528,2.71741324854452,50.6321799887158,0.76474414159874,2.83846033382776,0.917625925905043,291.306504046151,65.5745188750631,2.90149295106114,1.44371297544949,1.26799080018116,86.2477412729652,0.731134392644981,2.62530977207528,45.5039695617552,24.2660849821604,0.727475591084306,399.604590204341,92.3448406667327,631.157346686412,506.23267717382,141.894537905938,6.49946607218589,4.99783835827533,1.68184180626467,12.8924276170691,3.59196603499844,171.036261199993,53.2761777381415,25.2630306950809,13.1505516603104
48,2018_EEL,0,Black Walnut,0,0,0,0,0,9.06471490303809,289.35586990776,0.153751834139316,33.2579295664615,2.56285813534818,4.52329858511638,47.9731904011383,0.802211803227857,3.86224056049985,1.53519675720571,265.483367381024,64.2166217230252,2.84448505633595,1.05544727831078,0.610212258596834,92.6742763482793,1.23299094810087,2.77387295340495,42.8682446273582,51.1417406664133,2.84318140816733,495.432837645407,55.9204374243303,806.896836306875,1058.76537062635,241.013165414225,4.02425841701001,4.55775032066748,2.13445278645271,6.34101374671533,2.11358468996881,312.027075347238,122.073447649136,31.8756120251068,11.8853998390499
49,2018_EEL,0,Black Walnut,0,0,0,0,0,9.40618157779357,270.695323526613,0.12688231959714,25.1032243707748,2.63598424571075,4.71174667000041,52.4485468533634,0.765286216739946,3.27785416393405,1.28919492141729,271.79603000899,66.0689729531704,3.05019694930551,0.391155145228183,0.339098104068333,91.235227063931,1.03346024040924,2.59110721804433,42.5339112872906,65.2586322417619,2.88746456792743,463.595829161198,65.2830733259101,693.947808258146,1168.72320323748,193.255544603514,5.06335922657197,3.82227689036719,3.07119607887444,6.86064148888015,2.49483282875171,276.43385869898,162.923021501322,21.5689848625044,11.8152359536434
50,2018_EEL,0,Black Walnut,0,0,0,0,0,12.8178124115799,287.898804390655,0.279053606536201,36.7754660868697,5.18927491821943,2.10740415729612,48.8984753354088,0.778227724135618,3.26749342921492,1.03315449569584,286.488392612529,66.6548289106943,3.00302700118807,1.42564412614514,1.14735822619995,85.2035418907975,0.671429803289259,2.46205228229718,45.2710207300793,26.1549754959013,0.75344909196204,399.938053187711,49.9396549448153,511.199972127059,624.754605425563,160.790831497563,6.30518307786038,4.23632309750705,2.58199879223807,12.0152126991307,3.43755496633942,151.90577453428,74.444819008393,25.0948177687667,12.9916149031716
51,2018_EEL,0,Black Walnut,0,0,0,0,0,7.43100737232352,297.362631737353,0.103301211737385,22.6866169443808,2.44800621769146,4.36664117346926,42.7123409897735,0.768719365932191,3.25414010685832,1.24727565837369,230.477457900574,62.6413903214703,2.7221249197564,1.31407420619192,0.409419139000164,85.0401730396788,1.42253254592501,2.01302352094498,43.888824743801,54.7458027348152,2.58800088256994,423.88707008226,65.7444813194406,478.483162797036,1078.74615946301,193.012357348848,5.73004193250632,4.30851154083606,2.67055734815622,8.42481440907763,3.27913984383344,321.143130723766,165.646219982198,23.9961381711514,13.1676264710093
52,2018_EEL,0,Black Walnut,0,0,0,0,0,12.6773720960958,300.497513753997,0.248295349752253,36.4066478981133,4.58415785009914,2.02907425929257,44.2574193605687,0.778510265765558,3.06968819557572,1.04744932523452,263.960008030199,63.695836552013,2.82610306578678,1.01493387648108,1.35690243797178,84.2948275094599,0.190120580783159,2.32472664047061,45.9588500668625,22.0901113296976,0.38078321067921,322.570348574538,62.8827813945553,376.244877349557,189.00146733157,117.941299021478,6.18137270394484,5.52617324789835,1.8556248962975,12.8991546088458,5.84570049201556,95.5429768500319,24.4919927429529,22.9173787276186,10.4248208227716
53,2018_EEL,0,Black Walnut,0,0,0,0,0,7.86554777449006,284.442446977166,0.108497823539603,24.2137473606528,1.77242762874926,5.6390842997287,53.9402603686191,0.772893299458898,3.51664714799148,1.49753623652041,210.544139676552,59.3465790549501,2.44096146624764,0.885350098081901,0.576153769951253,88.8208465551634,2.24973415013689,2.80339430829621,44.766007893703,54.6135595211925,2.80629203995393,625.714990271608,51.8444720613486,825.47568693767,1828.17572754335,211.825536108939,4.65858286992966,4.14677407425878,1.70801332411815,6.66202001954654,1.18309621761808,351.777417954207,144.196540821161,24.0741125394893,9.38158732714554
54,2018_EEL,0,Black Walnut,0,0,0,0,0,12.2969175412223,289.464943109924,0.259056377582307,37.420825561483,5.66812962165073,1.69079352217085,50.3780612102393,0.76289933517576,2.86173396594614,0.72818122959067,283.544926296612,65.2982848989764,2.91387304177793,1.634516900143,1.17976700024819,84.9288571113415,0.488462242200234,2.37712074356958,45.2162894199337,27.357859984883,0.260108453033287,275.389681677009,70.5523788702543,375.035581104559,302.599928404921,131.835068952306,7.40497724708023,4.22399636259026,2.55200205286916,12.8754197200277,2.95239943191461,144.559343887013,101.380536035942,25.0674150503437,13.2734534760427
55,2018_EEL,0,Black Walnut,0,0,0,0,0,9.83729652264251,275.272004628214,0.147867641088838,24.9242442458032,3.63895102709461,3.64796045947134,51.4587192901465,0.789368160698687,3.09677558491119,1.24205315416596,270.904485812925,62.3904191305459,2.62487100612003,1.36994376805845,0.792802615333278,87.7104855990208,2.27026810944794,2.04100335473273,43.346451538285,55.9325807472996,2.19588615961169,514.721243174827,39.2198505851006,734.335888921393,1272.22877017449,177.075839236787,4.94921187394334,4.46410682051676,3.32883329598089,12.5864354315631,4.7095945162288,193.097827895101,117.501285795564,38.835742140084,14.2920232663846
56,2018_EEL,0,Black Walnut,0,0,0,0,0,8.30006405935676,270.359288716941,0.125801168069783,28.6849086490664,3.30385051080797,3.37206699697752,57.7661436630693,0.76701183065004,3.02144214291839,1.13699678537351,257.57019110374,63.0315065706345,2.72110574189829,1.33437506452154,0.645925046054171,89.0092665341001,1.61468953851869,2.20740111350682,43.5248785623526,61.8633083360589,2.38315788193188,384.177177111803,57.6151181666124,612.735161460141,1232.79962222107,160.47318795792,5.6359292583442,3.85226742040937,4.18695736936656,11.9468455113036,2.76022731259143,295.4541639548,154.152980341419,32.3100539948317,13.8513761265563
57,2018_EEL,0,Black Walnut,0,0,0,0,0,9.25386430245176,280.374706036636,0.235634421034877,38.4854065252188,4.34661754101974,2.97828165828416,54.9377558886435,0.756319103626472,2.6720024745314,0.889976777652711,267.345845152402,65.084696035426,2.92347005796757,1.28753306836367,1.10379082984414,88.3374019537775,0.200278726205007,2.31690719841336,44.5167597495258,29.7935408393675,0.682178853150672,417.021286746189,86.1040048751573,651.386131887556,625.154300155634,167.140353320395,6.72800057611597,4.81518051570981,1.79111846452124,13.0254783022686,4.43903801467221,165.9221389525,63.8710148454894,27.0022131322353,15.6418312478771
58,2018_EEL,0,Black Walnut,0,0,0,0,0,8.33221130398264,273.18420868711,0.137063548919955,28.4394574264702,2.35086450590148,5.14913344607761,57.0976577322247,0.781258124216623,3.47087786898724,1.52524328297784,252.292106614249,65.9762450680149,2.93651700712629,1.87291703827488,1.25577109949253,92.0170295120602,1.56569355325186,2.08904158069691,43.3774530977459,58.0986007628029,3.10903101776836,499.698660997715,43.6591425636416,688.043310018043,1298.44608712569,171.103457886835,5.01034985719486,3.3659345310455,4.03873927057407,11.0620996861304,1.35143116653277,251.308517851991,150.034380946173,30.247020914771,15.6298544423633
59,2018_EEL,0,Black Walnut,0,0,0,0,0,12.9749210905008,317.893456796863,0.266128929945383,39.3130993707059,5.35160466377612,1.90010183911988,31.5742780810422,0.769126954240732,2.79735251464492,0.904715141894377,317.704000120975,67.8629439179937,3.13532439115117,1.09875612205221,1.1553008512819,86.2686814099186,0.399892304878826,2.18129744281356,44.9616860364977,27.2539224202877,0.547656422984993,357.831427619831,47.8598941616346,676.85298798343,479.760434821178,122.586891203633,6.028386838216,4.73462862547993,1.86717418235135,13.1110344704205,5.30159688537261,218.755428254349,60.6853894525893,24.395887856386,14.06457774471
60,2018_EEL,0,Black Walnut,0,0,0,0,0,7.75121970174811,290.573682953844,0.137461786578301,27.5949867114251,2.36331532576632,4.35287244404786,48.557417969136,0.798017638217037,3.69160674013783,1.5603163143356,263.27906746897,63.0538436833321,2.73354925177235,1.61993012603922,0.992946727944884,87.392863933896,2.29998965159803,2.45053630701487,43.7611785305671,51.5174116481496,2.88033369926863,553.146785022768,26.1874365475871,888.928444147733,1289.48230385402,190.134518907379,3.73458515655754,3.82347905575206,3.16438564917869,11.5102779382946,1.78286630751886,193.000080254575,153.530804909364,30.8815527491569,13.9987949112625
61,2018_EEL,0,Black Walnut,0,0,0,0,0,5.00894386344782,276.969683587741,0.130425903181864,28.0677667590782,2.48665123360972,4.1518704594841,51.9537375123332,0.765071133325086,2.91748967941344,1.2646824279617,279.746472962711,65.5130933163065,2.91281538466231,1.6200145330233,0.848801205788215,91.9679864229942,0.916855505753434,2.45665067037752,42.4648052991224,61.4560050820419,2.82136070291231,475.113565331864,52.8305586416997,846.483270505229,1432.51067241082,176.813429766789,6.80042441330945,3.81950391105938,3.89898364224042,10.1466309406536,2.57799516757814,390.767398408509,169.434252590199,29.2271864659071,14.0167016403567
62,2018_EEL,0,Black Walnut,0,0,0,0,0,12.7763837724311,268.789918470862,0.166189038439791,25.2750772175092,4.17401102690826,3.58144915910328,60.649122719205,0.778686434828611,3.47634084828853,1.51202955137258,274.0838216326,66.0840671329256,2.97791741963245,1.37644970117855,0.712296546138497,88.5730572584163,1.93634893535935,3.22066036647791,43.0772751703146,73.267862440201,2.63980618446783,719.460698982258,42.3730430831905,908.045807513471,2067.70139501816,268.501576791253,5.50086273675054,4.38119143453609,3.6245529430788,10.8627444481742,2.87257363810023,60.7175586184891,132.481716142043,23.4561048717956,8.88429846431502
63,2018_EEL,0,Black Walnut,0,0,0,0,0,11.495218415315,300.584095319689,0.23787163282575,39.0711190853939,4.93692524110557,1.38686542263682,39.59998521552,0.773228562730369,3.06093634404073,0.982201441030153,272.715661274622,64.553672581843,2.93088612399309,1.27271145107571,1.13729121699292,86.4721877967301,0.281666020922317,2.0575826822799,45.3878291377396,28.0169436285304,0.228278664920897,299.027304592684,69.174416925811,377.598844732668,260.479189375645,118.389714456705,7.3921209365719,4.86518985312273,1.8145720446053,13.4344022191399,4.71707027282619,107.963149177983,42.7467224972406,24.9200084571299,14.318697256971
64,2018_EEL,0,Black Walnut,0,0,0,0,0,8.52368660862079,263.034961278046,0.139139652137298,24.5511712425023,2.9418826297471,4.37265781676615,60.5658632607211,0.776742067498583,3.53041783319173,1.54620861753232,279.37132292725,65.1026895026059,2.97032427104858,1.00348416564305,0.667387474206439,90.2051455569207,2.07779623920755,2.47601563096314,43.16893482285,64.9920431376534,2.64332814840912,670.984720417201,32.1033550717973,874.395132591719,1888.29301015874,208.987279238608,6.29275290006569,4.04000839234635,3.39923895738701,7.69196533297893,2.90340362283487,204.272165366873,158.331609836762,15.2035765544966,11.5565336277603
65,2018_EEL,0,Black Walnut,0,0,0,0,0,11.0341634140751,251.234171731045,0.157025348734136,22.5158247321583,3.54928561947547,4.10495415860381,65.2512127668894,0.7581427933494,3.06092392332541,1.25625156301562,278.425901812879,64.1635603035475,2.94938786174463,1.28008164135049,0.357466157301105,87.8002546839372,1.7883407306259,2.60298769130566,43.0490870571369,69.7081914318596,2.37439248814769,573.83810411444,64.162446674095,963.227423418035,1697.48683643336,225.945766734295,5.54531523402837,4.08135661294368,3.62985192403357,9.94216485826916,3.57538166597279,147.545683550021,137.910127444102,17.425406707874,9.15123715633832
66,2018_EEL,0,Black Walnut,0,0,0,0,0,10.4815773086548,283.597606746857,0.23083470330193,35.6282991127452,4.0042188056009,3.16613621373433,53.7755012848181,0.782890546985517,3.19193278644188,1.17473406287241,238.405025906067,61.5545444934327,2.68946544605161,1.23938062991458,1.5253841649415,87.3706267940835,0.387364874131509,2.19093390877626,45.6936643769471,29.7705423353274,0.520251708470854,333.088041787023,84.1547312917063,574.345724411595,47.2219544680477,101.301233632594,7.29535169113855,5.47078379934431,1.25792249831046,14.0317033341476,5.28652631183347,74.0371268719708,53.76728822908,20.7840848550066,14.4202086249969
67,2018_EEL,0,Black Walnut,0,0,0,0,0,16.5933135723344,285.809729363293,0.150749722158891,31.4631213776658,9.29806690033783,2.95295042117843,24.7455480027691,0.772263477044378,2.47535348694553,1.2570284444155,190.734152212159,62.7276752154053,2.71800558984585,0.0543551730402994,1.10105169921851,84.8228820788947,0.740120586869492,2.78786927698193,46.0123453525119,46.91493076,1.930406482,464.283890148703,17.6711035058024,680.0925749,701.721245057088,48.7455435683871,6.33680912105667,6.56046492758551,1.04882806152647,13.599679842462,10.0085958555066,169.103918070151,114.874339640606,17.2566009135116,12.612131782226
68,2018_EEL,0,Black Walnut,0,0,0,0,0,8.86851462884166,296.9900931424,0.14342379386578,34.3963213972676,2.7271353661648,3.77259713503158,44.3257788985447,0.802318073644345,3.87296217760516,1.60484522821896,285.2725153454,64.3688253084438,2.8233921196134,0.678215526698532,1.10112366545066,88.1034812862304,1.34681973979168,2.89030504537884,42.9688192926477,52.0936757366501,3.06953507112714,557.320487410073,58.8788155834196,869.637143123971,1259.04202003229,237.724984095265,3.91980661750536,4.32363837691003,2.26161681222108,8.24200871268543,1.88976768014233,254.02346126941,130.150412754732,25.0670978857598,11.3132217362799
69,2018_EEL,0,Black Walnut,0,0,0,0,0,10.6592497756901,259.697918739413,0.162952076480451,22.9153566305285,2.95416554668632,4.93504121837173,64.0425237690974,0.776960256565401,3.43871797051297,1.44902699251269,288.772594675739,62.7930103461881,2.85685745347943,1.38806033589413,0.288521342118765,91.2895560478505,2.05959104463501,2.29902914616809,42.9784527348864,69.1930489103597,2.63504901541107,654.228935173531,41.9485708248071,1064.30734385274,1529.72273033991,211.336348162395,5.35837620745883,3.93808661554028,3.48297992898553,12.6008577151441,2.69452977711282,21.0364519298715,163.426920475195,20.3832088716039,11.0686418074515
70,2018_EEL,0,Black Walnut,0,0,0,0,0,6.79913099213673,296.843541279781,0.12441642866436,32.1425725013849,2.05567827538997,5.28161466392675,49.8255097590248,0.798602623649953,3.62837254807011,1.42747866667131,278.592348422892,63.6150733532366,2.76776817256446,1.2011522883894,0.989664665051032,89.32163536531,0.853408926586569,2.64561995001351,42.9521918623231,55.6903011238822,2.41296892816535,528.883795119683,62.6322495884434,790.339784371244,1302.4443256193,232.378928808314,4.03394973383199,4.49476477163917,2.19218628768006,7.4674857805202,2.18198188243364,248.139386046349,138.254248589774,36.8933425980951,12.8410692920785
